node,x0,x1,x2
squirrel_monkey.n.01,-0.31888234942036731,-0.85313259953649367,-0.41286634028261454
squirrelfish.n.02,-0.45111418773202028,-0.82512433671594299,-0.34005007212043381
squirreltail_barley.n.01,-0.5618296741576434,-0.3909670739489351,-0.7290212372941004
squirting_cucumber.n.01,-0.75363409805106107,-0.19687721823878351,-0.62710031677185774
squish.n.01,0.93313791446298089,0.35711366527167221,0.041205166787006309
sri_lanka.n.01,0.33316892694968192,-0.91294573804986834,0.23557978767300886
sri_lanka_rupee.n.01,0.95338704139601682,-0.14563090460946074,0.26423524928916697
sri_lankan.n.01,-0.77767070391309834,-0.5162536369584263,-0.35873424523529468
sri_lankan_monetary_unit.n.01,0.95345126922015677,-0.14542837330873717,0.26410139530287918
st.-bruno's-lily.n.01,-0.52338424926874649,-0.35034136229716772,-0.77672458860086313
st._andrew's_cross.n.01,-0.81069385166717323,-0.49269178813382747,0.31624370488056586
st._augustine.n.02,0.30161758185401916,-0.94851755981809893,0.0965457049035464
st._augustine_grass.n.01,-0.55177853584871284,-0.41145877814517079,-0.72541149943752836
st._denis.n.01,-0.65429231781573594,-0.75622097293982582,0.0033470935649949204
st._elias_range.n.01,0.14009427473036015,-0.95884965953582102,-0.24688922016996734
st._george's.n.01,0.30613084123401102,-0.94180781906869548,0.13878667114852489
st._john's.n.02,0.30034145218316127,-0.94349839930460311,0.13994850021435493
st._petersburg.n.01,0.26252032386024488,-0.95789896895471449,0.11615698402525867
st._petersburg.n.02,0.23981513075449276,-0.95899827063992205,0.15094859859178486
st_andrews's_cross.n.01,-0.60618075836597618,-0.26493989670935725,-0.74988768453719956
st_john's_wort.n.01,-0.60223358718087427,-0.26431715904243669,-0.75326990715429054
st_patrick's_day.n.01,0.9532475282755648,-0.20800074680300884,0.21916806169687461
st_peter's_wort.n.01,-0.60038364074664863,-0.25974407502301855,-0.75634139085223706
stab.n.02,0.58483361661759825,0.70349002513238434,0.40379615876793312
stabber.n.01,-0.61563984314301445,-0.71560095561859038,-0.32997372009705783
stabile.n.01,-0.15017695717597204,-0.63450367677266339,0.75816967766239851
stability.n.01,0.47845908088639233,0.0066416727534361029,0.87805520232845446
stability.n.02,0.33964618602418495,-0.43772211593461524,0.83244239336412096
stabilization.n.01,0.75760539764889834,0.635176026380735,0.15021743263173656
stabilization.n.02,0.6368411990881051,0.66102247043481754,0.39681529812535693
stabilizer.n.01,0.059790094004102748,0.81179703787773605,-0.58085326378866609
stabilizer.n.02,-0.9455525401098952,-0.22587150857477262,0.23427434176175732
stabilizer.n.03,-0.95838881257057151,-0.024629235441748141,0.28404547464822899
stabilizer_bar.n.01,-0.93696194080342532,0.037046673510027953,0.34741859717542239
stable.n.01,-0.99525371059877998,0.088060585015240556,-0.041148538865637539
stable_gear.n.01,-0.97008797644072808,-0.19675853004393964,0.1419612470914248
stableman.n.01,-0.6331305440203373,-0.57922777199283693,-0.51344006707970147
stablemate.n.01,-0.33932276603396244,-0.86358508152429792,-0.37290839025401357
stabling.n.01,-0.99626339034797418,0.08605542807840684,-0.0057896850215946776
stachyose.n.01,-0.011717637441219567,0.83570758282582414,-0.54903126785492196
stachys.n.01,0.73224179782004228,0.13624192370558913,-0.66726298252810679
stack.n.01,0.90824224231221606,0.17325240794475424,-0.38083992270947165
stacked_heel.n.01,0.33080608223479036,-0.68119106509896965,-0.65308948000092693
stacker.n.01,-0.63779113602251758,-0.57715315343829876,-0.50999657291931921
stacks.n.02,-0.99702536001759012,-0.020151722347468558,0.074249338750723357
stacte.n.01,0.090037250649022918,0.8029229975846125,-0.58922640262242409
staddle.n.01,-0.87842226257533429,-0.27166900636068159,0.39312857908968668
stadium.n.01,-0.99957625759364299,0.019410461844795623,0.0025343880573468207
stael.n.01,-0.81353189223441524,-0.56007255733750028,-0.15640868013524739
staff.n.01,0.91121876984158268,-0.26472735547561627,-0.31541739240434835
staff.n.02,-0.91434263968755791,0.14220219231532577,0.37910942144808363
staff.n.03,0.94707930210606972,-0.21720821662429751,-0.2361372150758384
staff.n.04,-0.93784952906065178,0.20581163689679183,-0.27936336536042966
staff.n.05,0.45035782789685219,0.12601984078091158,0.88386462330385318
staff.n.06,-0.08716442969972607,0.52839508638258992,0.84450032266653963
staff_line.n.01,0.1891634312172345,0.65804865937390133,0.72878610512471764
staff_member.n.01,-0.63007605942386813,-0.59102053578931746,-0.50366525164860154
staff_officer.n.01,-0.67053649473303367,-0.60037326163782145,-0.43578957771335741
staff_sergeant.n.01,-0.66800542385585837,-0.59924242598225441,-0.44119957922030495
staff_tree.n.01,-0.67971530063560504,-0.16806621644900377,-0.71394185274507649
staffa.n.01,0.14769264843554469,-0.18661698310107636,-0.97124077389773422
staffordshire_bullterrier.n.01,-0.3100024352985763,-0.87319252405087677,-0.37604934005107415
stag.n.02,-0.33886931037118961,-0.88580175005813755,-0.31701425664918986
stag_beetle.n.01,-0.29698721191934813,-0.93997270138340883,-0.16801701316352147
stag_party.n.01,0.94589449625346955,-0.13075754518471652,-0.29691416042618463
stage.n.03,-0.54756004355978516,-0.63391852560728423,0.54616211602053921
stage.n.04,0.85538666981409406,0.35112222879159521,0.38077632317127846
stage.n.06,0.57758028990414589,0.68256284177920801,0.44775830324725374
stage.n.07,0.26792288738706171,-0.93017376337015234,0.25088083749433993
stage.n.08,-0.53981941460186256,-0.63467002403477757,0.55296340182947989
stage_crew.n.01,0.85865667406357304,-0.34095814482142667,-0.38261830880810971
stage_dancing.n.01,0.69494948272225543,0.54819924122361352,0.46525905277856472
stage_direction.n.01,0.16017594302164867,0.45594241701288413,0.87544180880119826
stage_director.n.01,-0.6460113891292909,-0.72956201563496603,-0.22447384924918223
stage_door.n.01,-0.99173519530388354,-0.10368120501131194,-0.07539806091054542
stage_effect.n.01,0.46602803548396915,0.79973106439574859,0.37843417351554415
stage_fright.n.01,0.5653802569796702,-0.3976345081244248,0.72264220958114123
stage_left.n.01,0.36870189587527652,-0.91428534382731497,-0.16760972020237377
stage_manager.n.01,-0.64577157020246634,-0.72930476561939872,-0.2259946013547636
stage_name.n.01,0.28410106957224013,0.76368621689293992,-0.57969053732363063
stage_right.n.01,0.37346861388503616,-0.91195313956442392,-0.16973947882274268
stage_set.n.01,-0.95709416722258656,0.27038008639571653,0.10402850101852133
stage_whisper.n.01,0.060822784898135245,0.17471117538211697,0.9827243351895385
stagecoach.n.01,-0.82984896177985112,-0.24005578857275361,0.50369010225312127
stagecraft.n.01,0.15155987173534685,0.90074695799453308,0.40696979830412239
stagehand.n.01,-0.64130139172423462,-0.57498443096036267,-0.50804057832798477
stagflation.n.01,0.64251743764242564,-0.71767512314807236,-0.26831053599090066
staggerbush.n.01,-0.59693011908277893,-0.2961222232737844,-0.74563118357352653
staggered_board_of_directors.n.01,0.87972839912808642,-0.32483681530683345,-0.34718696301979335
staggerer.n.01,-0.81630674857992691,-0.36413040710283129,-0.44836607693717778
staggers.n.01,0.51859975246532286,-0.30198676563263327,0.79989879999142754
staghorn_coral.n.01,-0.32709980768885338,-0.93978689066824006,-0.098924799924437243
staghorn_fern.n.01,-0.42636130306610698,-0.4048822874691308,-0.80886731700888836
staghorn_sumac.n.01,-0.61998089986072713,-0.26966741695840313,-0.73680592298168879
staghound.n.01,-0.30611010646349712,-0.87447490525517235,-0.37625794729422202
staginess.n.01,0.51886351385382912,-0.0017909156898808449,0.85483018928512977
staging.n.03,0.56690936895059463,0.69789264385009642,0.4376521737156443
staging.n.04,0.85154205671019856,0.3809948838598855,0.36011873317657239
staging_area.n.01,0.15154350892281446,-0.96423446537413859,0.21731380610539255
stagira.n.01,0.23705623208456195,-0.95648398410171742,0.17001100897343216
stagnation.n.01,0.57924457462048684,-0.32911863118082274,0.74572784585063867
stagnation.n.02,0.57635239606809918,-0.33332464976406967,0.74610292309125015
stain.n.01,0.56411547982580956,-0.059716550317348467,0.82349704892602282
stain.n.02,-0.11257824715230019,0.80087232577298872,-0.58783858364492858
stainability.n.01,0.70859792349264461,-0.35103065872656464,0.61206012644207464
stained-glass_window.n.01,-0.98759792159617643,0.1200223730723268,-0.10111763111883404
stained_glass.n.01,-0.48343458774492859,0.44672053440685056,0.75275211264354414
stainer.n.01,-0.65742204237144353,-0.62787117179668339,-0.41659794758599111
staining.n.01,0.62934021219521674,0.66033939093342287,0.40971036867259125
staining.n.02,0.63559383294953142,0.64687610341936652,0.42135997001335507
stainless_steel.n.01,0.19260742746321294,0.72296244979735447,-0.66348132993409326
stair-carpet.n.01,-0.98730618121902769,0.14201263811924483,-0.07096955610713597
stair-rod.n.01,-0.91464205875924598,0.1555781044758123,0.37310207431533932
stairhead.n.01,-0.55041828922698044,-0.63209621305450214,0.54541166510137062
stairs.n.01,-0.98900568389027943,-0.098281134460632566,-0.11031716841453458
stairway.n.01,-0.98888230542531685,-0.098812629292084384,-0.10990486349185685
stairwell.n.01,-0.99347505089124977,-0.083892035324627343,-0.077132091808009215
stake.n.03,-0.90112985968518322,-0.11316961678564814,0.41849422208960596
stake.n.04,0.62194346458133443,0.71815551858289262,-0.31209361471279951
stake.n.05,-0.87404394435882182,-0.26233826954084766,0.40890783285005267
stake_race.n.01,0.73330432179703675,0.66759308706548293,-0.12870136688578018
stakeholder.n.01,-0.7788574481555931,-0.62695748831022302,-0.015930623069344552
stakeout.n.01,0.77662149624689658,0.55419518265585987,0.29951051933170547
stalactite.n.01,0.38577924905904987,-0.6479880353389903,0.65669854064659561
stalagmite.n.01,0.38356135141783265,-0.64856836856487088,0.65742717584677424
stalemate.n.02,0.91670723681145727,0.38429496720850326,0.10909172205634263
staleness.n.02,0.7242772207513084,-0.25399734286828407,0.64098512391610851
stalin.n.01,-0.66922054892086602,-0.69130388098797368,-0.27243825196744881
stalinist.n.01,-0.81835774211108925,-0.57399902561665261,0.027640778702813097
stalinization.n.01,0.6763086194665392,-0.69123547501664084,-0.25439192557956442
stalk.n.02,-0.48543106726489654,-0.33450409645409995,0.80747916422578259
stalk.n.03,0.79496686755483914,0.53576738809840574,0.28453608811940106
stalk.n.04,0.57804161029766321,0.71342239273823715,0.39607612743828191
stalk.n.05,0.58005566559644095,0.68526244089710564,0.44037553520528411
stalked_puffball.n.01,-0.89493130392098785,-0.16355312557659729,-0.4150613140137423
stalked_puffball.n.02,-0.90744401093652327,-0.1551975498492312,-0.39042103697308161
stalker.n.01,-0.82448758013132095,-0.36024861219499404,-0.43637251027402763
stalker.n.02,-0.65507405033383026,-0.58509949707172471,-0.47803385571289114
stalking-horse.n.01,-0.64814078116477458,-0.70682599775224519,-0.28335549543763039
stalking-horse.n.03,-0.74896760155698061,0.28484323906973275,-0.59820088520170223
stalking-horse.n.04,-0.33460187438242933,-0.86262168414263041,-0.37934840952456195
stall.n.01,-0.99868601747750729,-0.002477485980073032,0.050989221019574094
stall.n.03,-0.93938996557215826,0.2726172910004222,-0.2078609275060459
stall.n.04,0.93534990537363905,0.33540051272117616,0.11223191494138361
stall.n.05,0.58141002853238555,0.60465701073803346,-0.54435690917737134
stall.n.07,0.85158251293712217,0.41632096031862825,0.31849757690307234
stall_bar.n.01,-0.96486386191052964,-0.20844995269287431,0.15989473782347119
stallion.n.01,-0.33442586988889356,-0.86285218972515543,-0.37897920304114746
stamen.n.01,-0.5031033729163733,-0.19735995791924529,0.84135441945041622
stamina.n.01,0.68813226749512468,-0.34373877718153456,0.63896232733888081
stammel.n.01,-0.97600112571108844,-0.08260885369524204,0.20136774831069723
stammer.n.01,0.53389640025576079,-0.23310299475848564,0.81277144864383843
stammerer.n.01,-0.79438422405030984,-0.59262540476591741,-0.13314891778796953
stamp.n.02,0.91192155311855194,0.14718333028323624,-0.38298114884670681
stamp.n.03,0.44854446557469291,0.12298292895782331,0.88523488234370662
stamp.n.07,-0.9480984709337561,-0.040087980120457334,0.31539957163698745
stamp.n.08,-0.92218523317351453,0.092514449171894525,0.37549337212949663
stamp_act.n.01,-0.040753349171481858,0.36652321714971098,0.92950474278460815
stamp_album.n.01,-0.96843902970819651,0.24692664922598614,0.033653227530628771
stamp_collection.n.01,0.90097187004247303,0.18067342735796635,-0.39439419724271463
stamp_dealer.n.01,-0.54327581186178064,-0.67158317186037009,-0.50379284991157336
stamp_mill.n.01,-0.97529244592814346,0.19416254257816995,-0.10527614812800967
stamp_tax.n.01,0.69437290301052101,0.64480688255297935,-0.31945296230595976
stampede.n.01,0.75123731402962468,0.65079764311497035,0.10976311828683691
stampede.n.02,0.94393196912454269,0.31908658649771499,0.084589915920314063
stamper.n.01,-0.63411722266722037,-0.57342113620168111,-0.51871316599451833
stamper.n.02,-0.81605953095560402,-0.36455455769160661,-0.44847160094449323
stamping_machine.n.01,-0.93099628787200628,0.027167347042458746,0.3639839831944971
stance.n.01,0.72943386352786799,-0.27309592031433533,0.62714603303792305
stanchion.n.01,-0.87380614700233405,-0.25998685663579635,0.41091294934532335
stand-in.n.01,-0.50717993897155567,-0.62330740558103959,-0.59516867701766507
stand.n.02,0.3740355069684429,-0.91238410687655103,-0.16613864174689216
stand.n.03,0.91005215699222763,0.18829810867474309,-0.36921014971711047
stand.n.04,-0.98160898766042193,0.10395567638257754,0.16005308021994008
stand.n.06,0.93435275624296676,0.34090670942522239,0.10363379167183907
stand.n.09,0.81488934777720645,0.36298595508423065,0.45178949836006599
stand.n.10,0.57985345041076164,0.6073822270215975,-0.54297335754739151
stand.n.12,0.74305292625078034,0.65511042352227578,0.13664185480349572
stand_oil.n.01,-0.016618266264425287,0.83583321291469892,-0.54871347123722281
standard-bearer.n.01,-0.67724238529316649,-0.67989876711299468,-0.28117648931354078
standard.n.01,0.93355917369804464,-0.22587292790101288,0.27697826205109038
standard.n.03,0.93775187226698542,-0.19375960598810418,0.28817967199966138
standard.n.04,0.35950088983927186,-0.095633324281301529,0.92820000199553765
standard.n.05,-0.87500787300443061,-0.26306366033158851,0.40637240666077096
standard.n.06,-0.81157341055257304,-0.49357812763970604,0.31258467907203369
standard_and_poor's.n.01,0.11834636634343704,0.46877376883959387,0.87534181312790116
standard_atmosphere.n.01,0.94677140604320786,-0.18514253794086491,0.26322845080517587
standard_cell.n.01,-0.90417012268264507,-0.24439104230183742,0.35032728668020147
standard_deviation.n.01,0.56450311518004503,0.82540329292006986,-0.0050435196822642882
standard_gauge.n.01,0.56368876334551421,-0.57670954777275618,0.59119130498566042
standard_generalized_markup_language.n.01,0.27225933759125692,0.78045837905071269,-0.5627960303395324
standard_of_living.n.01,0.53474986246133693,-0.43657346715713957,0.72345058987328481
standard_poodle.n.01,-0.30995929797071275,-0.87177803951270039,-0.37935218930039838
standard_schnauzer.n.01,-0.30963845819654312,-0.8724895135677968,-0.37797602307828687
standard_temperature.n.01,0.94219339077486697,-0.19417812296667258,0.27302044713950929
standard_transmission.n.01,-0.94871274581118803,-0.14759515508876667,0.2795346065011724
standardization.n.01,0.38740162518916532,-0.31827669472407238,0.86519729264033318
standardization.n.02,0.75765611366351659,0.63553341297338017,0.14842984086457711
standardizer.n.01,-0.68307391732589184,-0.60056365790614108,-0.41558767591632545
standby.n.01,-0.92751129381259012,0.34545620586532122,-0.14241602229832531
standdown.n.01,0.57510690495823091,-0.33591615655147855,0.74590389660202949
standdown.n.02,0.88748503179383975,0.39381763056847047,0.23914693973544596
standee.n.01,-0.2058621333751138,-0.61421537918924585,-0.76172998566519157
standee.n.02,-0.95394854742733326,0.28973165357281844,0.077572790856776472
stander.n.01,-0.20573654818516787,-0.61430765380327967,-0.76168097135265522
standing.n.01,0.43349856969167844,-0.50704203900948541,0.74484227641432887
