node,x0,x1
real_ira.n.01,0.2132132856229644,0.97699534028365664
real_matrix.n.01,0.19320940173328935,0.98114725051034624
real_mccoy.n.01,0.99996017175472207,0.0077107072586642634
real_number.n.01,-0.042698917654794694,0.99906752773834595
real_presence.n.01,0.70095845771048571,0.71318794203659297
real_property.n.01,0.98686342366576729,-0.16148200591369674
real_storage.n.01,-0.058827086287967151,-0.99825806985022347
real_time.n.01,-0.032138270043067366,0.99947332715827575
real_time.n.02,-0.04130064801219796,0.99913665560618625
real_world.n.01,0.74022841914745263,0.67234045511825169
realgar.n.01,0.83307374981843929,-0.55314367705474532
realism.n.01,0.99986318597071133,-0.015918839237097183
realism.n.03,0.70231710100190692,0.71185004723078416
realist.n.01,-0.98952802676220619,-0.14427087146840925
realist.n.02,-0.87559056678069558,-0.4830071724300723
realist.n.03,-0.91307910139682069,-0.40775771567758723
reality.n.02,0.50651099422664825,0.8622217886539939
reality.n.03,0.50644574845397961,0.8622601138722874
reality.n.04,0.99967614275731687,0.025048147716505761
reality_check.n.01,0.97264328746078932,0.232260275250979
reality_principle.n.01,0.72479947368907915,0.68894522499406663
realization.n.01,0.99290146408174718,0.11885488095336857
realization.n.02,0.88195461869030545,0.47131290102547535
realization.n.03,-0.30153988381299174,0.9534429708022365
realization.n.04,0.50686380790064589,0.86201443163249269
realization.n.05,0.88184200068534457,0.47152357939919642
realization.n.06,0.94798498801289255,0.31828330556981987
reallocation.n.01,0.99060934023873415,-0.13664894852867926
reallotment.n.01,0.85123255014914034,0.5247694214308285
realpolitik.n.01,0.77719024592294916,0.62924964977694353
realtor.n.01,-0.94929362834688436,-0.31435872388461117
ream.n.01,-0.12435286417883451,0.99222787970944848
ream.n.02,-0.098311791599274057,0.99514551284453479
reamer.n.01,-0.27453650930230838,-0.96156617305433068
reamer.n.02,0.0084615702932424024,-0.99995409991181294
reappearance.n.01,0.972842228715744,0.23142557794998195
reappearance.n.02,0.94274924186485953,0.33347213836451733
reappraisal.n.01,0.99530589484106569,0.096674587130094511
rear.n.01,0.22463076466179641,0.9744335891529915
rear.n.02,-0.9195131994662451,0.39303342874305291
rear.n.05,-0.43445506854638655,-0.90068229332905247
rear_admiral.n.01,-0.96655760487241404,-0.25641021150817184
rear_window.n.01,0.37682958202468114,-0.92627170215506394
rearguard.n.01,0.080137025103876769,0.99677372422710531
rearmament.n.01,0.93336800749593229,0.35889268965147969
rearrangement.n.01,0.88223820636868,0.47078184685215385
rearview_mirror.n.01,-0.017824518834925182,-0.99983102903964804
rearward.n.01,-0.91927790095145256,0.39358346119275689
reason.n.01,0.98956308461167719,0.14403021098352387
reason.n.02,-0.36647673627525623,0.93041635941726275
reason.n.03,0.77716635990975047,0.62927915039891602
reason.n.06,0.80167967325717449,0.59773698362107275
reasonableness.n.02,0.99982395956875947,-0.018216749832666898
reasonableness.n.03,0.9977208949459957,-0.067326190225499433
reasonableness.n.04,0.54871611089628303,0.83599666850119003
reasonableness.n.05,0.99996441827893834,0.0071387868868874266
reasoner.n.01,-0.99663954544966538,-0.081787127912848173
reasoning.n.01,0.99408105652615186,0.10772253554099381
reassembly.n.01,0.94525526359017253,0.32630091442908693
reassertion.n.01,-0.37025962220397196,0.92891744103961416
reassignment.n.01,0.90091244370248347,0.43397761334460366
reassurance.n.01,0.91301763627323629,0.40789532475405993
reaumur.n.01,-0.98383072103170977,-0.17904444268512645
reaumur_scale.n.01,-0.39518766284128559,0.91858941385162463
reaumur_thermometer.n.01,-0.16105697543272893,-0.98693487665941326
rebate.n.01,0.97835934912769995,-0.20686416817941139
rebecca.n.01,-0.9403040417904831,-0.34030590517164966
rebel.n.01,-0.96405714907681128,-0.26565694686246899
rebellion.n.01,0.92657508625438456,0.37608298237886745
rebellion.n.02,0.93780290641675768,0.34713903384436345
rebirth.n.03,0.97659983805067219,0.21501757235521998
rebound.n.02,-0.65082426610611854,0.7592151044002986
rebound.n.03,0.90979632003691413,0.41503066892647467
rebound_tenderness.n.01,0.75280462872738085,0.65822867688120335
reboxetine.n.01,0.74498723598013761,-0.66706357892546131
rebozo.n.01,-0.38943737161684516,-0.92104198258838954
rebroadcast.n.01,-0.24971965727927423,0.96830774698463673
rebuff.n.01,0.91347374266674231,0.40687285675101958
rebuff.n.02,0.92755693194682332,0.37365483818585332
rebuilding.n.01,0.94554902341854596,0.32544868169117064
rebuke.n.01,-0.38453240127247568,0.92310055382589962
reburying.n.01,0.90219524052144473,0.43130447259747945
rebus.n.01,-0.41557900088426025,0.90954598241438167
rebuttal.n.01,0.92487062980094903,0.38025533294596153
rebutter.n.01,-0.94469447320312427,-0.32792095450242503
rebutter.n.02,-0.37645206453334834,0.92642519569074888
recalculation.n.01,0.91596141739003223,0.40124117679409321
recall.n.01,0.93363182191276106,0.3582058363763847
recall.n.02,0.92600829280304409,0.37747641219320022
recall.n.03,-0.28570744423131172,0.9583063478934547
recall.n.04,0.99164645805654861,0.12890734007839472
recall.n.05,0.94682091050297201,0.32172964354642553
recapitulation.n.02,-0.24839760501608149,0.9686477326274886
recapitulation.n.03,-0.36543365084079571,0.93082653965996776
recapitulation.n.04,0.88258673590499115,0.47012812477741606
recapture.n.01,0.85507024266632614,0.51849270024630933
recapture.n.02,0.9444628448350777,0.32858748428414725
recce.n.01,0.92068883425063031,0.39027153443282814
receding.n.01,0.97226869557505835,0.23382340282115135
receding.n.02,0.93983925618043451,0.3415874304542808
receipt.n.02,-0.3789837464096088,0.92539241409220119
receivables.n.01,0.99177866808245063,-0.12788617454082729
received_pronunciation.n.01,-0.44669275086791788,0.89467613493606424
receiver-creditor_relation.n.01,0.97285357558098451,-0.23137787401022161
receiver.n.01,-0.19353113511398234,-0.98108383935504695
receiver.n.05,-0.92200943058532547,-0.38714133080041846
receiver.n.06,-0.92491722921526087,-0.38014197243006437
receivership.n.01,0.46716492530731329,0.88415877118582031
receivership.n.02,0.93810528228294165,0.3463210641226146
receivership.n.03,0.88849227334070735,0.45886956786870164
recency.n.01,0.56733400230367848,0.82347551872069757
recency.n.02,0.55528003466511111,0.83165129904579937
receptacle.n.01,-0.30315610293902995,-0.95286327370177237
receptacle.n.02,0.27871005124066034,-0.96036477832097
receptacle.n.03,-0.52921647380560499,0.84847397062871688
reception.n.01,-0.37821050306485138,0.92570870983995135
reception.n.02,0.18676960048899949,0.98239346314765386
reception.n.03,-0.31086180097139748,-0.95044449643265072
reception.n.04,0.85330724397524149,0.52138905577467853
reception.n.05,0.9113334319413795,0.4116444775874567
reception_desk.n.01,0.055196363575630354,-0.99846540328157651
reception_line.n.01,0.22382927974804495,0.97461800395318032
reception_room.n.01,-0.16141851803633583,-0.98687580887215465
receptionist.n.01,-0.97486977239758965,-0.22273016627277162
receptiveness.n.01,0.99997803153594378,0.0048720167898556131
receptor.n.01,0.45808093198977951,-0.88889912805083215
recess.n.02,0.98608317226292808,-0.16619198982522426
recess.n.04,-0.14870104040331439,-0.98877737769415119
recession.n.01,0.40875137033223741,0.91263471189391554
recession.n.03,0.92037575421691853,0.39100929803764573
recession.n.04,0.9485021093928635,0.31673892810885373
recessional.n.02,-0.30579961288695667,0.95208528864821484
recessive_allele.n.01,0.02533725041738874,0.99966885709390596
recessive_gene.n.01,0.025810950242258386,0.99965673856067683
rechauffe.n.01,0.94770275140062621,0.31912269598047133
recidivism.n.01,0.85736037672385512,0.51469698321060131
recidivist.n.01,-0.99292801785829632,-0.11863284306825587
recidivist.n.02,-0.99180077707999437,-0.12771459856161491
recife.n.01,-0.84197293335915047,0.53950104688764555
recipe.n.01,-0.38829316812884873,0.92152494034972499
recipient.n.01,-0.99895513196061025,0.042539835476326157
recipient_role.n.01,0.15170046898162426,0.98841629276986898
reciprocal.n.01,0.9644208363586656,-0.26433359699309983
reciprocal_cross.n.01,-0.653503526695423,0.75691012722700202
reciprocal_inhibition.n.01,0.91039152419800629,0.41372342545551694
reciprocal_pronoun.n.01,0.95073298616310409,-0.30997836879946816
reciprocality.n.01,0.96423955766446412,-0.26499364039238615
reciprocating_engine.n.01,-0.077786244249197445,-0.99695992913853537
reciprocation.n.01,0.93682998397460993,0.34975617396731989
reciprocation.n.02,0.95826325932166334,0.28585193009043591
reciprocity.n.02,0.9671485235997459,0.25417225143800992
recirculation.n.01,0.96324810730882693,0.26857565762389418
recission.n.01,0.94690491089122064,0.32148233206860244
recital.n.02,0.82986454805143406,0.55794680032198951
recital.n.04,-0.37790651384193213,0.92583285040980734
recital.n.05,-0.32222912492350492,0.94665103979936938
recitalist.n.01,-0.89484745834586443,-0.44634944426324419
recitation.n.01,-0.22572529204352765,0.97418062628753099
recitation.n.02,0.92001027591838958,0.39186846301640937
recitative.n.01,-0.29919751615506396,0.95418061520277797
reciter.n.01,-0.99844821922804472,-0.055506338580519447
recklessness.n.01,0.99939593197503396,-0.03446115572573915
reckoner.n.02,-0.35063366922005507,-0.93650191142971617
reckoning.n.02,-0.20196152770442288,0.979383143325118
reclamation.n.01,0.94533586129683655,0.32606733882487993
reclamation.n.02,0.94680082343146676,0.32178875190351364
reclamation.n.03,0.94872705745536845,0.31606450378738554
reclassification.n.01,0.89319834852498003,0.44964042333247833
recliner.n.01,0.059405181608880697,-0.99822383486886845
reclining.n.01,0.95734747881768101,0.28890414483632537
reclusiveness.n.01,0.99998557713260117,0.002940345038886444
recoding.n.01,0.90900840467598221,0.41675354867180936
recognition.n.01,0.49515319186802326,0.86879405884538852
recognition.n.02,0.99136926624249677,0.13102205177719567
recognition.n.03,-0.42772966137701285,0.90389553427395686
recognition.n.05,-0.59479441659818699,0.80386528851899453
recognition.n.06,-0.32156418896371092,0.94687711582774559
recognition.n.07,0.66836417042510643,0.74382063415454835
recognition.n.08,0.96950760580734729,0.24502000404858293
recognizance.n.01,0.98246801775992321,-0.18637702160150829
recoil.n.01,0.98321905485470606,0.18237349114650367
recoil.n.02,0.98247773326628829,0.1863257999795877
recollection.n.03,0.71807524675904921,0.69595096098364695
recombinant.n.01,-0.66124831407201279,-0.75015362909140226
recombinant_deoxyribonucleic_acid.n.01,0.88793985392347385,-0.45993762176693542
recombinant_human_insulin.n.01,0.82164827894457049,-0.56997710989970995
recombinant_protein.n.01,0.89227020079723607,-0.45147944457254996
recombination.n.01,0.98641027383650748,0.16423937339107036
recombination.n.02,0.98613724329225105,0.16587084582324446
recommendation.n.01,-0.43671637596266316,0.89958802074513
recommendation.n.02,-0.42572005028736992,0.90484376490391638
recommendation.n.03,0.99855981463739973,-0.053461169959126288
recompense.n.01,0.97932243219548554,-0.2022454113642668
recompense.n.02,0.94493118475879756,0.32723822541476277
reconciliation.n.01,0.93064487062335743,0.36589605748726378
reconciliation.n.02,0.89182775980920181,0.45235279034837533
reconditeness.n.01,0.73061183801895613,0.68277825261848835
reconnaissance.n.01,0.92079605304808376,0.39001849801418786
reconnaissance_by_fire.n.01,0.92082097164410359,0.38995966237882379
reconnaissance_in_force.n.01,0.92083423402259768,0.38992834412785626
reconnaissance_plane.n.01,-0.21972790110630716,-0.97555084417862215
reconnaissance_vehicle.n.01,-0.23455787610343218,-0.97209176668669461
reconsideration.n.01,0.85757443572312042,0.51434024467883621
reconsideration.n.02,0.99217092014589248,0.12480651152486243
reconstruction.n.01,-0.0074224890864616642,0.99996235267028388
reconstruction.n.02,0.945342691958028,0.32604753466902403
reconstruction.n.03,-0.3661558259098765,0.93054269716889793
reconstruction.n.04,0.99148240706105084,0.13016311532281924
record-breaker.n.01,-0.92783442325395749,-0.37296525726576768
record.n.01,-0.31855185329308144,0.94768951874431995
record.n.03,-0.055171585109571236,0.99846677275640661
record.n.04,0.96781678741468868,0.25161571115590875
record.n.05,-0.35191998243188571,0.93601937319339235
record.n.06,0.96634115774869422,0.25722474014577584
record.n.07,-0.18356072439242579,0.98284756145919006
record_changer.n.01,-0.10616449967201519,-0.99433842282778995
record_company.n.01,0.12131512371064034,0.99260386905416187
record_jacket.n.01,-0.35952482217948173,-0.93312469817220611
record_player.n.01,-0.043629051664338891,-0.99903768995628595
record_sleeve.n.01,-0.27033615691376123,-0.96275550497900053
recorder.n.01,-0.20884526335579118,-0.97793115329867963
recorder.n.03,-0.96741558324889199,-0.25315388480064566
recorder_player.n.01,-0.8956390474504361,-0.44475891984806915
recording.n.01,-0.28351858869843066,0.95895620857499897
recording.n.02,0.88136046835301118,0.47242303598234237
recording.n.03,-0.17401990798886502,-0.98472227312085281
recording_studio.n.01,-0.88125361089213672,0.47262233695809741
recording_system.n.01,-0.19043487783796859,-0.98168954227139693
recount.n.01,0.90420901224718619,0.42706657826755429
recourse.n.01,0.91457654957613987,0.40438785227505269
recourse.n.02,0.9997709981852122,-0.020922506780821384
recovery.n.01,0.97634704955314855,0.21616252897089552
recovery.n.03,0.94439691074973753,0.32870606049420281
recovery_room.n.01,-0.090328012287223217,-0.99590192805240596
recreation_room.n.01,-0.13328388187122683,-0.99106756288479769
recreational_drug.n.01,0.73007659137497183,-0.6833505475438546
recreational_facility.n.01,0.37273056079767369,-0.9279281457358709
recreational_vehicle.n.01,-0.2416175970753042,-0.97036113735344731
recrimination.n.01,-0.37657957837585371,0.92637337032772105
recrudescence.n.01,0.98118604205095128,0.19301230786279522
recruit.n.01,-0.96387562261996085,-0.26631482163277392
recruit.n.02,-0.86168193140691585,-0.50742886121011577
recruiter.n.01,-0.95081954312313388,-0.30971276453742241
recruiter.n.02,-0.96541292842922788,-0.26068693431783152
recruiting-sergeant.n.01,-0.96582909096306213,-0.25914082494239832
recruitment.n.01,0.96620858785925268,0.257722263006468
rectal_artery.n.01,0.47290920831996008,-0.88109969968694113
rectangle.n.01,0.97370833101635124,-0.22775400372199134
rectangularity.n.01,0.55412477007802829,0.83242149136611976
rectification.n.01,-0.63621140513456342,0.77150168378224426
rectification.n.02,0.97693591022414616,0.21348542670831364
rectification.n.04,0.91450897915736906,0.40454063719575861
rectifier.n.01,-0.084673866185188962,-0.9963985831420531
rectifier.n.02,-0.68173978996251228,0.73158093119217804
recto.n.01,0.91728779248086889,-0.39819958044650161
rectocele.n.01,0.36791901151673978,0.92984697723158172
rectorship.n.01,0.89222239579002915,0.4515739103988386
rectum.n.01,0.45785484907540214,-0.88901560013323844
rectus.n.01,0.41464083479793601,-0.90997405359726036
recurrence.n.01,0.98040841663962675,0.19692419019593363
recursion.n.01,0.91451812414567257,0.40451996330390427
recursive_definition.n.01,-0.36386922316273085,0.9314392028131212
recursive_routine.n.01,-0.16123797298062104,0.98690532280016541
recurvirostra.n.01,0.28730948412782886,0.95782726022614961
recurvirostridae.n.01,0.64653269555105608,0.76287303903443904
recusancy.n.01,0.926613421718957,0.37598851949557349
recusation.n.01,0.84979727215318779,0.5270905010936312
recusation.n.02,0.93786755779214814,0.34696432690291579
recycling.n.01,0.89626466367892865,0.44349684637296627
recycling_bin.n.01,-0.27040642579243751,-0.96273577111915742
recycling_plant.n.01,0.51343111423769894,-0.85811904246136683
red-backed_mouse.n.01,-0.55885367713858336,-0.82925410318608461
red-backed_sandpiper.n.01,-0.57157483703840894,-0.82053763214541298
red-bellied_snake.n.01,-0.58458095105060615,-0.81132293926096033
red-bellied_terrapin.n.01,-0.59504726428450128,-0.80367814040811458
red-breasted_merganser.n.01,-0.56661386532038505,-0.82397119350680981
red-breasted_nuthatch.n.01,-0.59175150299217949,-0.80610790767035956
red-breasted_sapsucker.n.01,-0.62072539485099887,-0.78401516840516861
red-breasted_snipe.n.01,-0.5702946300753502,-0.82142792441547008
red-eyed_vireo.n.01,-0.6101703517310002,-0.79225749726374795
red-flowered_silky_oak.n.01,-0.80098682445832992,-0.59866510433330244
red-green_dichromacy.n.01,0.35957743994138491,0.93310442330287025
red-hot_poker.n.01,-0.74792135917596747,-0.66377213001948032
red-lead_putty.n.01,0.91818149594432341,-0.39613449812868584
