node,x0,x1,x2,x3,x4
stove_bolt.n.01,-0.71765844712604776,-0.64785884317141706,-0.051883393639393496,-0.24656817017013852,0.041681214218268675
stovepipe.n.01,-0.67333765705473936,-0.098375601406308064,-0.35236593645411507,0.0062159457440140618,0.64241517653121061
stovepipe_iron.n.01,-0.65724095602116228,-0.66941368528780287,-0.24915756498201003,0.19905044958878698,0.13480388640791305
stovepiping.n.01,-0.43390078357105405,0.37975086931652347,0.020418735836503093,-0.74100903139530527,0.34334850341074924
stover.n.01,-0.10649952659001426,0.11685674723999916,-0.35745613825644923,-0.12894220734081704,-0.9113412023629518
stowage.n.01,-0.44380765424703761,0.87205398227580933,0.11270334080047888,-0.078272095421234741,-0.15392112724944418
stowage.n.03,-0.14008649375814361,0.26302928435196143,0.83107524186223969,-0.28362296039047763,0.3742233673153863
stowaway.n.01,-0.1010643855513873,-0.43006096784435854,-0.867476256401982,-0.14129643349660265,0.17981581117616449
stowe.n.01,-0.17010817395607769,-0.32231737268846683,-0.92810648827078712,-0.075576910058097899,-0.004125740163644546
stp.n.01,0.61567309925206293,-0.38531152751648279,0.51201357314495322,0.44255004171174339,-0.11993348263071958
strabismus.n.01,-0.20832223569579592,0.079823213852125,0.58773961983544387,0.48749973980412298,-0.605861925860954
strabotomy.n.01,0.039041256784838545,0.33171932764214218,0.86451284057866407,-0.15027115386156623,0.34417093195389908
strachey.n.01,-0.28279642392552518,-0.16048517828842343,-0.86749812399985593,-0.36915568670551246,-0.073502243153810112
stradavarius.n.01,-0.72059685292507936,-0.65131698334416654,-0.0047781658654683836,-0.16265589717337289,0.17328124858065264
straddle.n.01,0.55226894120373604,-0.017329752417133724,0.79826881040720565,0.10484043480505548,-0.21548252306646426
straddle.n.02,0.012839640914187102,0.44426643419327938,0.81850403487566348,-0.14496104093463599,0.33388578986811746
straddle.n.03,0.091234055165633016,0.226872151955685,0.87677174740800801,0.10683727691439947,0.39998222257023092
straddle.n.04,0.67161501689875569,0.31213821544254988,0.25695268663854826,0.3703471979816384,0.49829031951863467
stradivari.n.01,-0.19401576672639576,-0.16785700815749904,-0.94561618145963267,0.083860820508106462,0.18148931301232726
strafe.n.01,0.0064354156534954668,0.36092292656204716,0.88855678769117419,-0.11256331610120536,0.25974865067128516
strafer.n.01,-0.046863283614838491,-0.26607339723826112,-0.92901194683715149,-0.074170833880786671,-0.24170936070600982
straggle.n.01,0.45108610578027103,0.62625657122480283,0.47774111570686534,0.26916621129160928,-0.32155556007454206
straggler.n.01,-0.36347541156135538,-0.44033286497733354,-0.81855701150328219,0.037286234547657865,0.050356418766558532
straight-arm.n.01,-0.034397906224502409,0.29193326388600399,0.93702522865257865,-0.049073546460902458,0.18192948888807778
straight-line_method.n.01,-0.44952805929444245,0.87261522347811094,0.1100937502776405,-0.080943591174084825,-0.13326223485433736
straight.n.02,0.62441488363099229,-0.096506596744656725,0.45999751553201423,-0.047757258500569742,-0.62195760480414775
straight_and_narrow.n.01,0.16030409214049102,0.25638933582635925,0.86945583586840358,-0.03897201204251384,0.38862639545950706
straight_angle.n.01,0.56697121031733588,-0.45819672662048239,0.46161258452296217,0.48298453750993747,-0.14876196434231023
straight_chain.n.01,-0.36690170097179342,0.36620121565431452,-0.24692558103591894,0.81805298747719346,-0.029448536726202526
straight_chair.n.01,-0.57283716057174117,-0.66453459876096166,0.094541020710143905,-0.28611664382228191,0.37337138212741205
straight_face.n.01,0.41644192959429166,0.29568283738302958,0.46115346327404522,0.57816715025062182,0.4383390407110373
straight_flush.n.01,0.62439544109636458,-0.098133682275389364,0.45915596133957243,-0.045667651762404532,-0.62250667275419502
straight_flute.n.01,-0.86221957293520513,-0.45189371087686547,-0.076172555827322255,-0.0200929126444289,0.21479040826085799
straight_hang.n.01,0.01532426023826633,0.44144718035605096,0.81856513437080358,-0.15090351064465757,0.33473662090299333
straight_line.n.01,0.10856773579455818,0.88528471998155034,0.035344782805608446,0.43651576613396276,-0.11155517247397947
straight_man.n.01,-0.22129694830547841,0.067670509390561295,-0.96454671447799367,0.082602270989263871,0.096034031678956647
straight_pin.n.01,-0.71769097287450245,-0.64696650426252567,-0.048428082585014562,-0.24850851390756748,0.047244568486153063
straight_poker.n.01,0.093249166518395835,0.40625708279007511,0.85404827854032006,-0.20990464902489883,0.22974148943686798
straight_razor.n.01,-0.86305534571728015,-0.45583073751768288,-0.047176556115809627,-0.046685453875481363,0.20719181937142167
straight_sinus.n.01,-0.36291669236177571,0.42556041802176947,-0.18545575374983667,0.74192881840440661,0.31985366762665646
straight_ticket.n.01,0.14453101469150786,0.15176622425469324,0.86928954422981175,-0.023969980041306869,0.44699460708873773
straightaway.n.01,-0.63369223880313208,-0.53889485287033367,0.25613504494210176,0.42075383080336842,0.25532435737492737
straightedge.n.01,-0.86776718947841858,-0.43622691284836423,-0.073618555809067371,-0.0054974213592303197,0.22627089476230602
straightener.n.01,-0.71606538843661272,-0.56751705218646509,-0.027629219806454594,-0.35136981416965812,0.20210269965710065
straightness.n.01,0.52024634191128505,0.55177992074738968,-0.01157188575612461,0.14834782980385885,-0.63458692953675655
straightness.n.02,0.51634908901067589,0.5519929393008286,-0.0096513345126760467,0.15133806149159557,-0.63689752128241117
strain.n.01,0.29758105076354074,0.0058776656753684597,0.81517077909771729,-0.3558714611079053,0.34672466462904306
strain.n.04,-0.15520529271009131,0.19107001176700397,0.62924422234971,0.48275242419793352,-0.55710085689727717
strain.n.07,-0.20145975699197369,0.032562813131776558,0.68069717112958428,0.36865756606942479,-0.59919660696920396
strain.n.10,0.019612548098327898,0.44707145577733154,0.81258106581465128,-0.15898067162853316,0.33784105880776627
strain_gauge.n.01,-0.68747748426246214,-0.68490550457072774,0.086473539531466775,-0.22434825232841021,-0.020984188006901761
strainer.n.01,-0.81346534407058002,-0.54216266758898013,-0.10289899431760526,-0.17269230132476332,-0.061955750225818548
strait.n.01,-0.26251139061760709,0.48607836982001446,-0.21851172413583519,0.48421678793064671,0.64214928799783078
strait_of_dover.n.01,-0.26444063099223369,0.48588967334099009,-0.21420042901610864,0.47909861244467922,0.64691258628889869
strait_of_georgia.n.01,-0.25729826310734905,0.48687817089576735,-0.22013209905683953,0.48596205789767877,0.64192531579926215
strait_of_gibraltar.n.01,-0.26107069004066252,0.48791603815829043,-0.21809265437791195,0.48049353013925661,0.64442176639193383
strait_of_hormuz.n.01,-0.26167138507761228,0.48642621840673461,-0.21805701737318697,0.48409509522021898,0.64261842792665513
strait_of_magellan.n.01,-0.26379612438796163,0.49034587311729055,-0.21823036103491544,0.47933521790742112,0.64228406122359627
strait_of_messina.n.01,-0.25874089588637278,0.48094023602145791,-0.21678652441819379,0.49079993714486619,0.64326382286653661
straitjacket.n.01,0.35198296017474795,0.078543311562784393,0.89878455204081731,-0.085492892490615965,-0.23400647319343221
straitjacket.n.02,-0.7327743509121275,-0.19730673535468582,-0.25965857456669317,-0.41807324438351484,-0.42644324692679109
strand.n.01,0.44527734416823389,0.27917137310162349,0.83428801870342839,0.15410616250871051,-0.062831979501622365
strand.n.02,-0.77074015317830158,-0.15943237146151179,-0.48227880825983416,0.22009705696589327,0.3153238881540365
strand.n.05,0.68357642545326991,-0.12171523348216308,-0.2977458548886503,-0.64952336065496241,0.085449182691115913
strand.n.06,-0.6592125718728844,-0.27518287593784779,-0.32864065247567487,0.044497747993429849,0.61620148462570801
strange_attractor.n.01,0.51014178619827644,0.070120078868611116,0.83029555589191595,-0.16431045762353141,-0.135737807011103
strange_particle.n.01,0.26571009128388157,-0.8513449957711885,-0.097932628007411482,-0.40302212820164757,-0.18036633240479419
strange_quark.n.01,0.25600208078532322,-0.85109753217920281,-0.093054845376923337,-0.40699353606523675,-0.18909008596020083
strangeness.n.02,0.51553270402375451,0.046795456883994772,0.82568155306373636,-0.16014541496531284,-0.15687167767197754
stranger.n.01,-0.12184369822510015,-0.40618297075284954,-0.85916725007481431,-0.21309070324874541,0.19122040252475686
stranger.n.02,-0.44809917275729166,-0.43073640242012923,-0.74624400595647811,-0.22320887142266654,0.082814252631462609
stranglehold.n.01,0.1951880071509762,0.36904453906979146,0.5213944815119621,0.33119321914854366,-0.66636613050109239
stranglehold.n.02,0.017865026295461481,0.26955827060565896,0.89233640628109856,-0.11439038916083877,0.34298643281599617
strangler.n.01,-0.0080169147147062889,-0.53944183467333451,-0.62746795548416889,-0.33290372601852625,0.45198715855703264
strangulation.n.02,-0.16188212761806364,0.12828610759794803,0.68165449468682981,0.42598662891290628,-0.55781735238094698
strangulation.n.03,0.21825630091653564,0.26766434248126597,0.89238103430081217,-0.18557934688910344,0.22339901018981323
strap.n.01,-0.85147205058670672,-0.43157255880086753,-0.16222931735246751,-0.036765896564983393,0.24689431515074681
strap.n.02,-0.77666911319682963,-0.60052590039849274,0.0084911009318208181,-0.11716378807994421,0.14937976524652324
strap.n.03,-0.68363557114810203,-0.55746629565327932,-0.20370655969544724,0.31651048103221069,0.28309778742257502
strap.n.04,-0.68978783445241498,-0.65317679266976048,0.10461524562080095,-0.29043389559715332,-0.046732892664288941
strap_fern.n.01,0.22335537934298896,-0.29877874242119901,-0.64678668718701882,-0.58403615886286997,0.3183924432530626
strap_hinge.n.01,-0.85848649239982189,-0.26626543601198666,-0.072507702101170149,-0.38977909623009882,0.18679387238619249
straphanger.n.01,-0.10072650207014623,-0.43054188980341535,-0.86764793875048818,-0.14050270180202643,0.17863546290438337
straphanger.n.02,-0.094547520416061848,-0.43171749290876088,-0.86808054717117611,-0.13973746870473039,0.1776676894427735
strapless.n.01,-0.76171918457770948,-0.16095458797507381,-0.26750286946230034,-0.36024573331813819,-0.43873758788505024
strappado.n.01,0.080693626243135169,0.29256995329165758,0.85327370573728067,-0.2458809196085352,0.34543720919488746
strasberg.n.01,-0.23583609279648651,-0.021050047558961556,-0.95532622448335991,0.060844976318988789,0.16597489608056198
strasbourg.n.01,0.16095528849021395,-0.51842725626602748,0.021359642484815547,0.20162818789917303,0.81497022817017006
strategic_arms_limitation_talks.n.01,0.51725359992157338,0.2781025972609964,0.32939272874439407,0.70657843699273348,0.21752079288649304
strategic_buyout.n.01,0.18169628821841377,0.23360107782085393,0.92245616504401806,-0.13292426123629583,0.20927441544876643
strategic_intelligence.n.01,0.023472098197042528,0.35777366215964257,0.89012015126455135,-0.11569949516329506,0.25637201583814223
strategic_warning.n.01,-0.0044894469009005315,0.12449402178867272,0.92638079075980939,-0.24799876963673603,0.25447101640003711
strategics.n.01,0.40381866864869292,0.22898043170420368,0.83940957412062245,-0.27874993921044644,-0.046336641637504436
strategist.n.01,-0.40379040983214876,-0.38657588869396475,-0.80349551247234519,-0.097597778610594113,0.17972621332769739
strategy.n.02,0.45012277605919687,0.189624324967549,0.83004817094030192,-0.24675418019501813,-0.10721422059275784
stratford-on-avon.n.01,0.20620038593961892,-0.50075637864179035,0.012054774245920979,0.18812726616244882,0.81922901647184387
stratification.n.01,0.020551579472938859,0.22588727806051956,0.90956581641578904,-0.1716194047036976,0.30288834469185166
stratification.n.02,-0.065847316339338477,0.27624092730511446,0.53652876577920128,0.64694239200241455,-0.46137883495446824
stratification.n.03,-0.37521401823980255,0.53985024914573654,-0.070082127241520464,-0.34035903199593248,0.66854265706106186
stratification.n.04,0.51839819049136371,0.55091875178152105,-0.0090473136525847046,0.15069275180117503,-0.63633082956792431
stratification.n.05,0.11565085724676595,0.38875859795374151,0.86930996683886064,-0.16592625523276075,0.22844829206774639
stratified_language.n.01,0.4848636868743228,0.5704347300158592,0.20437953067766398,0.40160995768923835,0.48620278269894396
stratified_sample.n.01,0.44360115732196831,0.277178932511016,0.83668696064254355,0.15087873369780971,-0.059385323365317037
stratified_sampling.n.01,0.14823090894470117,0.14936062649513876,0.86834787940853464,-0.035897064972890927,0.44759262057284799
stratigraphy.n.01,0.43382685589159004,0.21834989105522914,0.82370680568823273,-0.28259991695279069,-0.07574559260695872
stratosphere.n.01,0.017094168531831863,-0.30822360712197938,-0.044497814804502427,-0.10934158957646273,0.94377812828999597
stratum.n.01,0.016899598579431289,-0.30401501305206668,-0.048273803648551487,-0.11231278927508838,0.94454869519921525
stratum_corneum.n.01,0.016458476975566582,-0.3042069781866592,-0.049073819166486218,-0.11025989544459383,0.94475777927031557
stratum_germinativum.n.01,0.018399211673760386,-0.30319396783965769,-0.049953271043465336,-0.11226440342762893,0.94477368109476123
stratum_granulosum.n.01,0.015815851136926008,-0.30413068752443528,-0.04857971339063627,-0.11230299365405272,0.94458575061985306
stratum_lucidum.n.01,0.01176232818041965,-0.30446457603884136,-0.044080281610169858,-0.10782285679500253,0.9452644224718022
stratus.n.01,-0.37370968900292828,0.32676284891515589,0.085849420514007846,-0.33232173276302079,0.79730045512221159
strauss.n.01,-0.21587596376573054,-0.067806681103996985,-0.9583356321549924,0.077492797472320851,0.15609635398479602
strauss.n.02,-0.20241428120908553,-0.064438254555124586,-0.9574527130883238,0.083365226224927438,0.17659329904772844
strauss.n.03,-0.20605990581359049,-0.054447600637946229,-0.96035802925085145,0.076329290296158231,0.16260278274065448
stravinsky.n.01,-0.21765233493745104,-0.070774037479250831,-0.95672675831220788,0.082392131692255219,0.15963628466558799
stravinsky.n.02,0.58493488530720028,0.30030794666877464,0.30814686846194167,0.61308981223580017,0.31107016548927791
straw.n.01,-0.39564559034408336,0.3097279740083167,-0.15720217701965339,0.25185971477483104,-0.8120119232279398
straw.n.04,-0.67164925949682985,-0.11675768189498167,-0.35089588455664866,0.0054857799982423539,0.6419260458311985
straw_boss.n.01,-0.10675138498501406,-0.11077706791559759,-0.97334268852111183,0.12708924446977046,-0.11295805774007069
straw_man.n.02,0.55474589934816065,0.041134057976784703,0.53494537090186489,0.5635586940290036,0.29453866578368354
straw_mushroom.n.01,-0.39318088585502214,-0.5524802769017757,-0.60735503118130996,-0.11945247298318598,0.39623764015705382
straw_vote.n.01,0.65934885805667742,0.17825348398995097,0.69673572625358704,0.12797347298358555,-0.17789241807688122
straw_wine.n.01,-0.34870966772133211,0.16194971371814487,-0.24516480967081353,0.035630059004700392,-0.88925720292879773
strawberry.n.01,0.16868025050893676,-0.60410202689607817,-0.16531666405538314,-0.43644990862193278,-0.62349518753938804
strawberry.n.02,0.10931160914974046,-0.20829219464889831,-0.69112786091000245,-0.5769930926731115,0.36603675623066312
strawberry.n.03,0.22318906981892159,0.24891008388561492,0.53196696214444661,0.3162411393772438,-0.71075569207889289
strawberry_blite.n.01,0.1182134471396295,-0.19302459616379608,-0.70724641476113481,-0.56410449548496866,0.3609513337409534
strawberry_bush.n.01,0.34705837518969368,-0.1027661531813541,-0.73846337805091367,-0.35370595882926942,0.44549170767511498
strawberry_daiquiri.n.01,-0.35771994355932152,0.13583377608579827,-0.2582906918454192,0.016380928874023881,-0.88689250602174441
